,Time,Throttle,Speed,Steering,Brake,Acc,LocationX,LocationY,Distance
1251,44763.11750602722,1.0,99.5628926521093,0.0,0.0,2.6120338335512634,4.678254127502441,4.678254127502441,342.45251932347156
1252,44763.13510084152,1.0,100.05995830201618,0.0,0.0,2.439493775573037,3.0640828609466553,3.0640828609466553,344.0718386917431
1253,44763.15049910545,1.0,100.05995830201618,0.0,0.0,2.439493775573037,3.0640828609466553,3.0640828609466553,344.0718386917431
1254,44763.16650605202,1.0,100.05995830201618,0.0,0.0,2.439493775573037,3.0640828609466553,3.0640828609466553,344.0718386917431
1255,44763.182495594025,1.0,100.05995830201618,0.0,0.0,2.439493775573037,3.0640828609466553,3.0640828609466553,344.0718386917431
1256,44763.21366858482,1.0,100.59355082952183,0.0,0.0,2.3323325504769734,1.2703710794448853,1.2703710794448853,345.87122146578787
1257,44763.22951507568,1.0,100.59355082952183,0.0,0.0,2.3323325504769734,1.2703710794448853,1.2703710794448853,345.87122146578787
1258,44763.24551773071,1.0,100.59355082952183,0.0,0.0,2.3323325504769734,1.2703710794448853,1.2703710794448853,345.87122146578787
1259,44763.27683830261,1.0,101.10357684295381,0.0,0.0,2.286829375380023,-0.48592498898506165,-0.48592498898506165,347.6330326380384
1260,44763.292513132095,1.0,101.10357684295381,0.0,0.0,2.286829375380023,-0.48592498898506165,-0.48592498898506165,347.6330326380384
1261,44763.30850434303,1.0,101.10357684295381,0.0,0.0,2.286829375380023,-0.48592498898506165,-0.48592498898506165,347.6330326380384
1262,44763.32678604126,1.0,101.10357684295381,0.0,0.0,2.286829375380023,-0.48592498898506165,-0.48592498898506165,347.6330326380384
1263,44763.34250187874,1.0,101.10357684295381,0.0,0.0,2.286829375380023,-0.48592498898506165,-0.48592498898506165,347.6330326380384
1264,44763.35849547386,1.0,101.76174357414365,0.0,0.0,2.259434726883468,-2.7945268154144287,-2.7945268154144287,349.94884357268444
1265,44763.374502658844,1.0,101.76174357414365,0.0,0.0,2.259434726883468,-2.7945268154144287,-2.7945268154144287,349.94884357268444
1266,44763.39058279991,1.0,101.76174357414365,0.0,0.0,2.259434726883468,-2.7945268154144287,-2.7945268154144287,349.94884357268444
1267,44763.42286801338,1.0,102.1749670155816,0.0,0.0,2.230397846073951,-4.261878490447998,-4.261878490447998,351.420760408414
1268,44763.4385073185,1.0,102.1749670155816,0.0,0.0,2.230397846073951,-4.261878490447998,-4.261878490447998,351.420760408414
1269,44763.45542192459,1.0,102.1749670155816,0.0,0.0,2.230397846073951,-4.261878490447998,-4.261878490447998,351.420760408414
1270,44763.47050976753,1.0,102.69964211189681,0.0,0.0,2.2413433643855867,-6.140923976898193,-6.140923976898193,353.3056381678027
1271,44763.48652625084,1.0,102.69964211189681,0.0,0.0,2.2413433643855867,-6.140923976898193,-6.140923976898193,353.3056381678027
1272,44763.50249290466,1.0,102.69964211189681,0.0,0.0,2.2413433643855867,-6.140923976898193,-6.140923976898193,353.3056381678027
1273,44763.5205078125,1.0,102.69964211189681,0.0,0.0,2.2413433643855867,-6.140923976898193,-6.140923976898193,353.3056381678027
1274,44763.535507678986,1.0,103.19638190800556,0.0,0.0,2.2113266298225778,-7.933985233306885,-7.933985233306885,355.1042544148545
1275,44763.55150222778,1.0,103.19638190800556,0.0,0.0,2.2113266298225778,-7.933985233306885,-7.933985233306885,355.1042544148545
1276,44763.56749010086,1.0,103.19638190800556,0.0,0.0,2.2113266298225778,-7.933985233306885,-7.933985233306885,355.1042544148545
1277,44763.59786987305,1.0,103.64744594555599,0.0,0.0,2.2240781086386234,-9.572623252868652,-9.572623252868652,356.7479633091533
1278,44763.613502025604,1.0,103.64744594555599,0.0,0.0,2.2240781086386234,-9.572623252868652,-9.572623252868652,356.7479633091533
1279,44763.6294836998,1.0,103.64744594555599,0.0,0.0,2.2240781086386234,-9.572623252868652,-9.572623252868652,356.7479633091533
1280,44763.6471350193,1.0,103.64744594555599,0.0,0.0,2.2240781086386234,-9.572623252868652,-9.572623252868652,356.7479633091533
1281,44763.6624815464,1.0,104.16103519204792,0.0,0.0,2.2066912779481327,-11.449750900268555,-11.449750900268555,358.6308955997232
1282,44763.67849159241,1.0,104.16103519204792,0.0,0.0,2.2066912779481327,-11.449750900268555,-11.449750900268555,358.6308955997232
1283,44763.69454407692,1.0,104.16103519204792,0.0,0.0,2.2066912779481327,-11.449750900268555,-11.449750900268555,358.6308955997232
1284,44763.72689461708,1.0,104.63590938757926,0.0,0.0,2.1961505268257544,-13.195548057556152,-13.195548057556152,360.3820869621145
1285,44763.742495536804,1.0,104.63590938757926,0.0,0.0,2.1961505268257544,-13.195548057556152,-13.195548057556152,360.3820869621145
1286,44763.758560180664,1.0,104.63590938757926,0.0,0.0,2.1961505268257544,-13.195548057556152,-13.195548057556152,360.3820869621145
1287,44763.79079198837,1.0,105.08153911041866,0.0,0.0,2.2212045283528528,-14.84269905090332,-14.84269905090332,362.0343250889451
1288,44763.806492328644,1.0,105.08153911041866,0.0,0.0,2.2212045283528528,-14.84269905090332,-14.84269905090332,362.0343250889451
1289,44763.82273411751,1.0,105.08153911041866,0.0,0.0,2.2212045283528528,-14.84269905090332,-14.84269905090332,362.0343250889451
1290,44763.83848595619,1.0,105.59622542368774,0.0,0.0,2.203974815034788,-16.755395889282227,-16.755395889282227,363.95292882770957
1291,44763.854546546936,1.0,105.59622542368774,0.0,0.0,2.203974815034788,-16.755395889282227,-16.755395889282227,363.95292882770957
1292,44763.87049770355,1.0,105.59622542368774,0.0,0.0,2.203974815034788,-16.755395889282227,-16.755395889282227,363.95292882770957
1293,44763.88741207123,1.0,105.59622542368774,0.0,0.0,2.203974815034788,-16.755395889282227,-16.755395889282227,363.95292882770957
1294,44763.90247917175,1.0,106.04845603364507,0.0,0.0,2.2061841441557366,-18.4451904296875,-18.4451904296875,365.6479406330784
1295,44763.918496608734,1.0,106.04845603364507,0.0,0.0,2.2061841441557366,-18.4451904296875,-18.4451904296875,365.6479406330784
1296,44763.93452048302,1.0,106.04845603364507,0.0,0.0,2.2061841441557366,-18.4451904296875,-18.4451904296875,365.6479406330784
1297,44763.95286369324,1.0,106.48274520519325,0.0,0.0,2.1940277776847386,-20.07589340209961,-20.07589340209961,367.2836766910076
1298,44763.96848368645,1.0,106.48274520519325,0.0,0.0,2.1940277776847386,-20.07589340209961,-20.07589340209961,367.2836766910076
1299,44763.98448753357,1.0,106.48274520519325,0.0,0.0,2.1940277776847386,-20.07589340209961,-20.07589340209961,367.2836766910076
1300,44764.00174999237,1.0,106.48274520519325,0.0,0.0,2.1940277776847386,-20.07589340209961,-20.07589340209961,367.2836766910076
1301,44764.0174806118,1.0,106.89889552518652,-0.10000000149011612,0.0,3.3521617570347737,-21.919689178466797,-21.919689178466797,369.1324222054968
1302,44764.03353428841,1.0,106.89889552518652,-0.10000000149011612,0.0,3.3521617570347737,-21.919689178466797,-21.919689178466797,369.1324222054968
1303,44764.06631708145,1.0,107.13376387490838,-0.10000000149011612,0.0,5.407796553258166,-22.99435806274414,-22.99435806274414,370.2093535761881
1304,44764.08460569382,1.0,107.33822394386124,-0.10000000149011612,0.0,5.5992731489734915,-23.941417694091797,-23.941417694091797,371.15805391650514
1305,44764.100590229034,1.0,107.33822394386124,-0.10000000149011612,0.0,5.5992731489734915,-23.941417694091797,-23.941417694091797,371.15805391650514
1306,44764.11922645569,1.0,107.64451473319751,0.0,0.0,3.5050829576743427,-25.112943649291992,-25.112943649291992,372.33139325519215
1307,44764.13446187973,1.0,107.64451473319751,0.0,0.0,3.5050829576743427,-25.112943649291992,-25.112943649291992,372.33139325519215
1308,44764.15427017212,1.0,107.90086398540359,0.0,0.0,3.0621914542438406,-26.115678787231445,-26.115678787231445,373.3355394576655
1309,44764.169471263885,1.0,107.90086398540359,0.0,0.0,3.0621914542438406,-26.115678787231445,-26.115678787231445,373.3355394576655
1310,44764.18812799454,1.0,108.17889390464568,0.0,0.0,4.244336503812784,-27.224863052368164,-27.224863052368164,374.446046757229
1311,44764.203506708145,1.0,108.17889390464568,0.0,0.0,4.244336503812784,-27.224863052368164,-27.224863052368164,374.446046757229
1312,44764.21948099136,1.0,108.17889390464568,0.0,0.0,4.244336503812784,-27.224863052368164,-27.224863052368164,374.446046757229
1313,44764.235521793365,1.0,108.17889390464568,0.0,0.0,4.244336503812784,-27.224863052368164,-27.224863052368164,374.446046757229
1314,44764.25423979759,1.0,108.61096048707269,0.0,0.0,4.68942664923846,-28.978660583496094,-28.978660583496094,376.20141562642385
1315,44764.26949119568,1.0,108.61096048707269,0.0,0.0,4.68942664923846,-28.978660583496094,-28.978660583496094,376.20141562642385
1316,44764.285477399826,1.0,108.61096048707269,0.0,0.0,4.68942664923846,-28.978660583496094,-28.978660583496094,376.20141562642385
1317,44764.316601514816,1.0,109.04195426779275,0.0,0.0,4.840145326126638,-30.743743896484375,-30.743743896484375,377.9675230145823
1318,44764.332485198975,1.0,109.04195426779275,0.0,0.0,4.840145326126638,-30.743743896484375,-30.743743896484375,377.9675230145823
1319,44764.34851717949,1.0,109.04195426779275,0.0,0.0,4.840145326126638,-30.743743896484375,-30.743743896484375,377.9675230145823
1320,44764.367622852325,1.0,109.4650190957508,0.0,0.0,4.74445152433314,-32.47552490234375,-32.47552490234375,379.6998958878403
1321,44764.38349342346,1.0,109.4650190957508,0.0,0.0,4.74445152433314,-32.47552490234375,-32.47552490234375,379.6998958878403
